match,match_weight,repo_url,repo_full_name,repo_id
VU#98026636,0.00067249,https://github.com/u21h2/nacs,u21h2/nacs,495917708
VU#98026636,0.00064809,https://github.com/veo/vscan,veo/vscan,377697824
VU#98026636,0.00061013,https://github.com/Wang-yuyang/Vulnerabilit-Exploit-Library,Wang-yuyang/Vulnerabilit-Exploit-Library,511974178
VU#98026636,0.00052770,https://github.com/GhostTroops/scan4all,GhostTroops/scan4all,505278571
VU#98026636,0.00035804,https://github.com/k4t3pr0/Nuclei-POC,k4t3pr0/Nuclei-POC,755416207
VU#98026636,0.00006141,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
VU#98026636,0.00000473,https://github.com/zer0daysec/CNVD-SharedVulData-XML,zer0daysec/CNVD-SharedVulData-XML,724578396
VU#98026636,0.00000472,https://github.com/zhangkaibin0921/cnvd_official_data_and_spider,zhangkaibin0921/cnvd_official_data_and_spider,731956729
VU#98026636,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
VU#98026636,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
VU#98026636,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
