match,match_weight,repo_url,repo_full_name,repo_id
VU#208,0.01298701,https://github.com/exie1/Complex-systems-EE,exie1/Complex-systems-EE,466733455
VU#208,0.00787402,https://github.com/nettitude/PoshC2,nettitude/PoshC2,141987967
VU#208,0.00485437,https://github.com/manwestc/UPM-MUIA,manwestc/UPM-MUIA,802942173
VU#208,0.00454545,https://github.com/k8gege/K8tools,k8gege/K8tools,172221125
VU#208,0.00436681,https://github.com/b8ff/Exploits,b8ff/Exploits,518102296
VU#208,0.00383142,https://github.com/dmw2166/rces-2024,dmw2166/rces-2024,740749828
VU#208,0.00323625,https://github.com/k8gege/Ladon,k8gege/Ladon,219113096
VU#208,0.00244499,https://github.com/jfflorez/Exploiting-variational-inequalities-for-generalized-change-detection-on-graphs,jfflorez/Exploiting-variational-inequalities-for-generalized-change-detection-on-graphs,644285732
VU#208,0.00222717,https://github.com/SeanOhAileasa/ptp-post-exploitation-techniques,SeanOhAileasa/ptp-post-exploitation-techniques,515646540
VU#208,0.00221239,https://github.com/k8gege/PowerLadon,k8gege/PowerLadon,222740271
VU#208,0.00216450,https://github.com/SeanOhAileasa/ptp-network-attacks-and-exploits,SeanOhAileasa/ptp-network-attacks-and-exploits,515641178
VU#208,0.00174825,https://github.com/t101804/Vault-Sites,t101804/Vault-Sites,763373095
VU#208,0.00166945,https://github.com/sheldor33/BuildYourPassword,sheldor33/BuildYourPassword,796217341
VU#208,0.00152439,https://github.com/CDACesec/CVE-2023-33802,CDACesec/CVE-2023-33802,642286308
VU#208,0.00152439,https://github.com/CDACesec/CVE-2022-31902,CDACesec/CVE-2022-31902,512712652
VU#208,0.00152439,https://github.com/CDACesec/CVE-2022-31901,CDACesec/CVE-2022-31901,512699304
VU#208,0.00039777,https://github.com/Mr-xn/Penetration_Testing_POC,Mr-xn/Penetration_Testing_POC,198552685
