repo_id,repo_full_name,file,file_sha1,match
13932470,leebaird/discover,resource/445-smb.rc,2725e9db5b1a39ead844be3f5105d603b23dfcf2,MS17-010
13932470,leebaird/discover,report/assets/css/styles.css,47d0e20cdc3d04c35c773a12cfaa52c6875b015b,VU#644
13932470,leebaird/discover,report/assets/css/styles.css,47d0e20cdc3d04c35c773a12cfaa52c6875b015b,VU#43
13932470,leebaird/discover,mods/EgressAssess.ps1,8304e4c8797f4e5e70d7586090590a8ba4714724,VU#40
13932470,leebaird/discover,mods/EgressAssess.ps1,8304e4c8797f4e5e70d7586090590a8ba4714724,VU#29
13932470,leebaird/discover,notes/active-directory.txt,840c6819e4ed304f96771b2f7f6955e5f8ec5440,CVE-2020-1472
13932470,leebaird/discover,report.sh,94b72117ef62674fc26298c7170b9f51616e011d,MS08-067
13932470,leebaird/discover,notes/pwk.txt,9f36e5413f33e6d01c95575f09229dd79a491c1b,MS11-080
13932470,leebaird/discover,notes/pwk.txt,9f36e5413f33e6d01c95575f09229dd79a491c1b,MS12-037
13932470,leebaird/discover,notes/PowerShell/PS-Attack.txt,a0fdd58931159616c3c6d8639a02257686c264c5,MS16-032
13932470,leebaird/discover,nse.sh,b2a958bdc9ecc348aef5f67b5c10a737299de7ae,CVE-2017-7494
13932470,leebaird/discover,nse.sh,b2a958bdc9ecc348aef5f67b5c10a737299de7ae,MS17-010
13932470,leebaird/discover,nse.sh,b2a958bdc9ecc348aef5f67b5c10a737299de7ae,MS10-061
13932470,leebaird/discover,nse.sh,b2a958bdc9ecc348aef5f67b5c10a737299de7ae,MS12-020
13932470,leebaird/discover,notes/metasploit.txt,bc672a0d7e831ba679d5ae4378efcdc238cf8fcd,MS17-010
13932470,leebaird/discover,notes/metasploit.txt,bc672a0d7e831ba679d5ae4378efcdc238cf8fcd,MS10-073
13932470,leebaird/discover,notes/linux.txt,ca4ffefad767fe5ee4521f6f24e63c7df4f46d71,CVE-2022-0847
13932470,leebaird/discover,newModules.sh,d44031b221270656fa2eea929f655b46fc52bfe2,MS10-054
13932470,leebaird/discover,newModules.sh,d44031b221270656fa2eea929f655b46fc52bfe2,MS08-067
13932470,leebaird/discover,newModules.sh,d44031b221270656fa2eea929f655b46fc52bfe2,MS07-029
13932470,leebaird/discover,newModules.sh,d44031b221270656fa2eea929f655b46fc52bfe2,MS06-025
13932470,leebaird/discover,newModules.sh,d44031b221270656fa2eea929f655b46fc52bfe2,CVE-2017-7494
13932470,leebaird/discover,resource/3389-rdp.rc,e5ba4958c6673668d30bfd7e31a8914fa37f6cb8,CVE-2019-0708
13932470,leebaird/discover,resource/3389-rdp.rc,e5ba4958c6673668d30bfd7e31a8914fa37f6cb8,MS12-020
