repo_id,repo_full_name,file,file_sha1,match
598918447,vonagle/PowerSploit,Exfiltration/Invoke-Mimikatz.ps1,3da065e07b990034e9db78421672f70b63aa5329,VU#44
598918447,vonagle/PowerSploit,Exfiltration/Invoke-Mimikatz.ps1,3da065e07b990034e9db78421672f70b63aa5329,VU#01
598918447,vonagle/PowerSploit,Exfiltration/Invoke-Mimikatz.ps1,3da065e07b990034e9db78421672f70b63aa5329,VU#78
598918447,vonagle/PowerSploit,Exfiltration/Invoke-Mimikatz.ps1,3da065e07b990034e9db78421672f70b63aa5329,VU#19
598918447,vonagle/PowerSploit,Exfiltration/Invoke-Mimikatz.ps1,3da065e07b990034e9db78421672f70b63aa5329,VU#39
598918447,vonagle/PowerSploit,Exfiltration/Invoke-Mimikatz.ps1,3da065e07b990034e9db78421672f70b63aa5329,VU#25
598918447,vonagle/PowerSploit,Exfiltration/Invoke-Mimikatz.ps1,3da065e07b990034e9db78421672f70b63aa5329,VU#41
598918447,vonagle/PowerSploit,Exfiltration/Invoke-Mimikatz.ps1,3da065e07b990034e9db78421672f70b63aa5329,VU#29
598918447,vonagle/PowerSploit,Exfiltration/Invoke-Mimikatz.ps1,3da065e07b990034e9db78421672f70b63aa5329,VU#30
598918447,vonagle/PowerSploit,Exfiltration/Invoke-NinjaCopy.ps1,5d522822a1eea633431068176d47f3def32b9add,VU#25
598918447,vonagle/PowerSploit,Exfiltration/Invoke-NinjaCopy.ps1,5d522822a1eea633431068176d47f3def32b9add,VU#37
598918447,vonagle/PowerSploit,Tests/CodeExecution.tests.ps1,6432f0145ff1e58dbf36ca5f07211d0b3b4869f8,VU#29
598918447,vonagle/PowerSploit,Exfiltration/Invoke-CredentialInjection.ps1,69cd40e99f40d6ab591200925e9b30a16dbf6f78,VU#00
598918447,vonagle/PowerSploit,Exfiltration/Invoke-CredentialInjection.ps1,69cd40e99f40d6ab591200925e9b30a16dbf6f78,VU#25
598918447,vonagle/PowerSploit,Exfiltration/Invoke-CredentialInjection.ps1,69cd40e99f40d6ab591200925e9b30a16dbf6f78,VU#29
598918447,vonagle/PowerSploit,Privesc/PowerUp.ps1,e4747c1c535b4f96f4452ba21f6a0f2372ae1b5d,VU#57
598918447,vonagle/PowerSploit,Privesc/PowerUp.ps1,e4747c1c535b4f96f4452ba21f6a0f2372ae1b5d,VU#52
598918447,vonagle/PowerSploit,Privesc/PowerUp.ps1,e4747c1c535b4f96f4452ba21f6a0f2372ae1b5d,VU#29
598918447,vonagle/PowerSploit,Privesc/PowerUp.ps1,e4747c1c535b4f96f4452ba21f6a0f2372ae1b5d,VU#25
598918447,vonagle/PowerSploit,Privesc/PowerUp.ps1,e4747c1c535b4f96f4452ba21f6a0f2372ae1b5d,VU#17
598918447,vonagle/PowerSploit,Privesc/PowerUp.ps1,e4747c1c535b4f96f4452ba21f6a0f2372ae1b5d,VU#78
598918447,vonagle/PowerSploit,Privesc/PowerUp.ps1,e4747c1c535b4f96f4452ba21f6a0f2372ae1b5d,VU#87
