match,match_weight,repo_url,repo_full_name,repo_id
VU#827,0.01333333,https://github.com/SJTU-MI/APFEforPI,SJTU-MI/APFEforPI,628570015
VU#827,0.00714286,https://github.com/ricepoutine/cmput676,ricepoutine/cmput676,563162346
VU#827,0.00531915,https://github.com/JustinFletcher/dasie,JustinFletcher/dasie,216429308
VU#827,0.00259740,https://github.com/Vichingo455/MalwareDatabase,Vichingo455/MalwareDatabase,381454556
VU#827,0.00243309,https://github.com/PeiQi0/PeiQi-WIKI-Book,PeiQi0/PeiQi-WIKI-Book,469078626
VU#827,0.00222222,https://github.com/xcube-dev/xcube,xcube-dev/xcube,130693090
VU#827,0.00175439,https://github.com/mastroalex/elasto-plastic,mastroalex/elasto-plastic,440547753
VU#827,0.00166113,https://github.com/BlackSnufkin/PT-ToolKit,BlackSnufkin/PT-ToolKit,399421960
VU#827,0.00164745,https://github.com/zzqq0212/Sunflower,zzqq0212/Sunflower,790017610
VU#827,0.00159236,https://github.com/Ethanp210/exploits,Ethanp210/exploits,733220378
VU#827,0.00159236,https://github.com/TikTokRishiRecon/exploitss,TikTokRishiRecon/exploitss,615545020
VU#827,0.00152672,https://github.com/monkey-byte/exploits,monkey-byte/exploits,617758582
VU#827,0.00130719,https://github.com/lolrender/exploitsss,lolrender/exploitsss,805159528
VU#827,0.00130719,https://github.com/Supp61/Exploits-ggg,Supp61/Exploits-ggg,761885595
VU#827,0.00130719,https://github.com/RedNotSus/exploits,RedNotSus/exploits,582102746
VU#827,0.00048876,https://github.com/readerbench/CVE2ATT-CK,readerbench/CVE2ATT-CK,522273245
VU#827,0.00048054,https://github.com/gulpinhenry/CVE2ATT-CK,gulpinhenry/CVE2ATT-CK,609276343
VU#827,0.00039777,https://github.com/Mr-xn/Penetration_Testing_POC,Mr-xn/Penetration_Testing_POC,198552685
